Instance,Terminal,Layer,X location,Y location,Voltage
_525_,VPWR,li1,33.8100,35.3600,1.799972
_524_,VPWR,li1,41.4000,35.3600,1.799964
_523_,VPWR,li1,43.0100,29.9200,1.799976
_522_,VPWR,li1,40.7100,24.4800,1.799990
_521_,VPWR,li1,41.1700,29.9200,1.799977
_520_,VPWR,li1,37.9500,29.9200,1.799980
_519_,VPWR,li1,43.4700,46.2400,1.799958
_518_,VPWR,li1,40.2500,46.2400,1.799960
_517_,VPWR,li1,60.2600,40.8000,1.799965
_516_,VPWR,li1,59.1100,29.9200,1.799968
_515_,VPWR,li1,55.8900,40.8000,1.799968
_514_,VPWR,li1,57.5000,73.4400,1.799966
_513_,VPWR,li1,53.1300,46.2400,1.799946
_512_,VPWR,li1,50.8300,57.1200,1.799969
_511_,VPWR,li1,53.8200,57.1200,1.799966
_510_,VPWR,li1,53.3600,62.5600,1.799967
_509_,VPWR,li1,56.1200,35.3600,1.799950
_508_,VPWR,li1,54.0500,29.9200,1.799970
_507_,VPWR,li1,55.4300,29.9200,1.799970
_506_,VPWR,li1,52.4400,29.9200,1.799971
_505_,VPWR,li1,45.7700,29.9200,1.799974
_504_,VPWR,li1,52.6700,29.9200,1.799971
_503_,VPWR,li1,61.4100,29.9200,1.799967
_502_,VPWR,li1,60.2600,35.3600,1.799946
_501_,VPWR,li1,58.1900,29.9200,1.799968
_500_,VPWR,li1,57.0400,46.2400,1.799942
_499_,VPWR,li1,55.8900,40.8000,1.799968
_498_,VPWR,li1,58.6500,46.2400,1.799942
_497_,VPWR,li1,57.2700,51.6800,1.799970
_496_,VPWR,li1,59.1100,57.1200,1.799964
_495_,VPWR,li1,55.6600,51.6800,1.799971
_494_,VPWR,li1,63.2500,57.1200,1.799961
_493_,VPWR,li1,61.1800,51.6800,1.799968
_492_,VPWR,li1,53.5900,57.1200,1.799966
_491_,VPWR,li1,65.0900,62.5600,1.799961
_490_,VPWR,li1,59.8000,51.6800,1.799968
_489_,VPWR,li1,64.6300,51.6800,1.799966
_488_,VPWR,li1,66.9300,29.9200,1.799965
_487_,VPWR,li1,61.4100,29.9200,1.799967
_486_,VPWR,li1,47.1500,29.9200,1.799974
_485_,VPWR,li1,67.3900,40.8000,1.799962
_484_,VPWR,li1,66.2400,57.1200,1.799959
_483_,VPWR,li1,68.5400,57.1200,1.799958
_482_,VPWR,li1,56.8100,57.1200,1.799965
_481_,VPWR,li1,65.5500,62.5600,1.799960
_480_,VPWR,li1,66.7000,73.4400,1.799961
_479_,VPWR,li1,66.4700,57.1200,1.799959
_478_,VPWR,li1,59.8000,68.0000,1.799966
_477_,VPWR,li1,59.3400,68.0000,1.799966
_476_,VPWR,li1,54.9700,73.4400,1.799967
_475_,VPWR,li1,57.2700,68.0000,1.799967
_474_,VPWR,li1,62.3300,68.0000,1.799965
_473_,VPWR,li1,52.9000,68.0000,1.799969
_472_,VPWR,li1,67.1600,68.0000,1.799964
_471_,VPWR,li1,65.7800,78.8800,1.799961
_470_,VPWR,li1,64.1700,73.4400,1.799962
_469_,VPWR,li1,60.4900,78.8800,1.799963
_468_,VPWR,li1,80.0400,111.5200,1.799936
_467_,VPWR,li1,64.1700,111.5200,1.799945
_466_,VPWR,li1,22.3100,73.4400,1.799988
_465_,VPWR,li1,48.9900,68.0000,1.799970
_464_,VPWR,li1,34.7300,68.0000,1.799979
_463_,VPWR,li1,50.3700,68.0000,1.799970
_462_,VPWR,li1,68.3100,78.8800,1.799960
_461_,VPWR,li1,47.6100,46.2400,1.799953
_460_,VPWR,li1,48.9900,51.6800,1.799974
_459_,VPWR,li1,65.0900,111.5200,1.799943
_458_,VPWR,li1,51.2900,68.0000,1.799969
