Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_16_165,VGND,li1,44.3900,54.6910,0.000020
TAP_TAPCELL_ROW_16_164,VGND,li1,18.6300,54.6910,0.000007
TAP_TAPCELL_ROW_15_163,VGND,li1,108.7900,54.1080,0.000044
TAP_TAPCELL_ROW_15_162,VGND,li1,83.0300,54.1080,0.000038
TAP_TAPCELL_ROW_15_161,VGND,li1,57.2700,54.1080,0.000028
TAP_TAPCELL_ROW_15_160,VGND,li1,31.5100,54.1080,0.000010
TAP_TAPCELL_ROW_14_159,VGND,li1,121.6700,49.2510,0.000045
TAP_TAPCELL_ROW_14_158,VGND,li1,95.9100,49.2510,0.000042
TAP_TAPCELL_ROW_14_157,VGND,li1,70.1500,49.2510,0.000032
TAP_TAPCELL_ROW_14_156,VGND,li1,44.3900,49.2510,0.000018
TAP_TAPCELL_ROW_14_155,VGND,li1,18.6300,49.2510,0.000006
TAP_TAPCELL_ROW_13_154,VGND,li1,108.7900,48.6680,0.000045
TAP_TAPCELL_ROW_13_153,VGND,li1,83.0300,48.6680,0.000037
TAP_TAPCELL_ROW_13_152,VGND,li1,57.2700,48.6680,0.000026
TAP_TAPCELL_ROW_13_151,VGND,li1,31.5100,48.6680,0.000009
TAP_TAPCELL_ROW_12_150,VGND,li1,121.6700,43.8110,0.000006
TAP_TAPCELL_ROW_12_149,VGND,li1,95.9100,43.8110,0.000005
TAP_TAPCELL_ROW_12_148,VGND,li1,70.1500,43.8110,0.000003
TAP_TAPCELL_ROW_12_147,VGND,li1,44.3900,43.8110,0.000002
TAP_TAPCELL_ROW_12_146,VGND,li1,18.6300,43.8110,0.000001
TAP_TAPCELL_ROW_11_145,VGND,li1,108.7900,43.2280,0.000005
TAP_TAPCELL_ROW_11_144,VGND,li1,83.0300,43.2280,0.000004
TAP_TAPCELL_ROW_11_143,VGND,li1,57.2700,43.2280,0.000002
TAP_TAPCELL_ROW_11_142,VGND,li1,31.5100,43.2280,0.000001
TAP_TAPCELL_ROW_10_141,VGND,li1,121.6700,38.3710,0.000000
TAP_TAPCELL_ROW_10_140,VGND,li1,95.9100,38.3710,0.000000
TAP_TAPCELL_ROW_10_139,VGND,li1,70.1500,38.3710,0.000000
TAP_TAPCELL_ROW_10_138,VGND,li1,44.3900,38.3710,0.000000
TAP_TAPCELL_ROW_10_137,VGND,li1,18.6300,38.3710,0.000000
TAP_TAPCELL_ROW_9_136,VGND,li1,108.7900,37.7880,0.000000
TAP_TAPCELL_ROW_9_135,VGND,li1,83.0300,37.7880,0.000000
TAP_TAPCELL_ROW_9_134,VGND,li1,57.2700,37.7880,0.000000
TAP_TAPCELL_ROW_9_133,VGND,li1,31.5100,37.7880,0.000000
TAP_TAPCELL_ROW_8_132,VGND,li1,121.6700,32.9310,0.000000
TAP_TAPCELL_ROW_8_131,VGND,li1,95.9100,32.9310,0.000000
TAP_TAPCELL_ROW_8_130,VGND,li1,70.1500,32.9310,0.000000
TAP_TAPCELL_ROW_8_129,VGND,li1,44.3900,32.9310,0.000000
TAP_TAPCELL_ROW_8_128,VGND,li1,18.6300,32.9310,0.000000
TAP_TAPCELL_ROW_7_127,VGND,li1,108.7900,32.3480,0.000000
TAP_TAPCELL_ROW_7_126,VGND,li1,83.0300,32.3480,0.000000
TAP_TAPCELL_ROW_7_125,VGND,li1,57.2700,32.3480,0.000000
TAP_TAPCELL_ROW_7_124,VGND,li1,31.5100,32.3480,0.000000
TAP_TAPCELL_ROW_6_123,VGND,li1,121.6700,27.4910,0.000000
TAP_TAPCELL_ROW_6_122,VGND,li1,95.9100,27.4910,0.000000
TAP_TAPCELL_ROW_6_121,VGND,li1,70.1500,27.4910,0.000000
TAP_TAPCELL_ROW_6_120,VGND,li1,44.3900,27.4910,0.000000
TAP_TAPCELL_ROW_6_119,VGND,li1,18.6300,27.4910,0.000000
TAP_TAPCELL_ROW_5_118,VGND,li1,108.7900,26.9080,0.000000
TAP_TAPCELL_ROW_5_117,VGND,li1,83.0300,26.9080,0.000000
TAP_TAPCELL_ROW_5_116,VGND,li1,57.2700,26.9080,0.000000
TAP_TAPCELL_ROW_5_115,VGND,li1,31.5100,26.9080,0.000000
TAP_TAPCELL_ROW_4_114,VGND,li1,121.6700,22.0510,0.000000
TAP_TAPCELL_ROW_4_113,VGND,li1,95.9100,22.0510,0.000000
TAP_TAPCELL_ROW_4_112,VGND,li1,70.1500,22.0510,0.000000
TAP_TAPCELL_ROW_4_111,VGND,li1,44.3900,22.0510,0.000000
TAP_TAPCELL_ROW_4_110,VGND,li1,18.6300,22.0510,0.000000
TAP_TAPCELL_ROW_3_109,VGND,li1,108.7900,21.4680,0.000000
TAP_TAPCELL_ROW_3_108,VGND,li1,83.0300,21.4680,0.000000
TAP_TAPCELL_ROW_3_107,VGND,li1,57.2700,21.4680,0.000000
TAP_TAPCELL_ROW_3_106,VGND,li1,31.5100,21.4680,0.000000
TAP_TAPCELL_ROW_2_105,VGND,li1,121.6700,16.6110,0.000000
TAP_TAPCELL_ROW_2_104,VGND,li1,95.9100,16.6110,0.000000
TAP_TAPCELL_ROW_2_103,VGND,li1,70.1500,16.6110,0.000000
TAP_TAPCELL_ROW_2_102,VGND,li1,44.3900,16.6110,0.000000
TAP_TAPCELL_ROW_2_101,VGND,li1,18.6300,16.6110,0.000000
TAP_TAPCELL_ROW_1_100,VGND,li1,108.7900,16.0280,0.000000
TAP_TAPCELL_ROW_1_99,VGND,li1,83.0300,16.0280,0.000000
TAP_TAPCELL_ROW_1_98,VGND,li1,57.2700,16.0280,0.000000
TAP_TAPCELL_ROW_1_97,VGND,li1,31.5100,16.0280,0.000000
TAP_TAPCELL_ROW_0_96,VGND,li1,121.6700,11.1710,0.000000
TAP_TAPCELL_ROW_0_95,VGND,li1,108.7900,11.1710,0.000000
TAP_TAPCELL_ROW_0_94,VGND,li1,95.9100,11.1710,0.000000
TAP_TAPCELL_ROW_0_93,VGND,li1,83.0300,11.1710,0.000000
TAP_TAPCELL_ROW_0_92,VGND,li1,70.1500,11.1710,0.000000
TAP_TAPCELL_ROW_0_91,VGND,li1,57.2700,11.1710,0.000000
TAP_TAPCELL_ROW_0_90,VGND,li1,44.3900,11.1710,0.000000
TAP_TAPCELL_ROW_0_89,VGND,li1,31.5100,11.1710,0.000000
TAP_TAPCELL_ROW_0_88,VGND,li1,18.6300,11.1710,0.000000
PHY_EDGE_ROW_43_Left_87,VGND,li1,6.2100,130.5600,0.000012
PHY_EDGE_ROW_42_Left_86,VGND,li1,6.2100,125.1200,0.000010
PHY_EDGE_ROW_41_Left_85,VGND,li1,6.2100,125.1200,0.000010
PHY_EDGE_ROW_40_Left_84,VGND,li1,6.2100,119.6800,0.000007
PHY_EDGE_ROW_39_Left_83,VGND,li1,6.2100,119.6800,0.000007
PHY_EDGE_ROW_38_Left_82,VGND,li1,6.2100,114.2400,0.000007
PHY_EDGE_ROW_37_Left_81,VGND,li1,6.2100,114.2400,0.000007
PHY_EDGE_ROW_36_Left_80,VGND,li1,6.2100,108.8000,0.000020
PHY_EDGE_ROW_35_Left_79,VGND,li1,6.2100,108.8000,0.000020
PHY_EDGE_ROW_34_Left_78,VGND,li1,6.2100,103.3600,0.000014
PHY_EDGE_ROW_33_Left_77,VGND,li1,6.2100,103.3600,0.000014
PHY_EDGE_ROW_32_Left_76,VGND,li1,6.2100,97.9200,0.000027
PHY_EDGE_ROW_31_Left_75,VGND,li1,6.2100,97.9200,0.000027
PHY_EDGE_ROW_30_Left_74,VGND,li1,6.2100,92.4800,0.000022
PHY_EDGE_ROW_29_Left_73,VGND,li1,6.2100,92.4800,0.000022
PHY_EDGE_ROW_28_Left_72,VGND,li1,6.2100,87.0400,0.000014
PHY_EDGE_ROW_27_Left_71,VGND,li1,6.2100,87.0400,0.000014
PHY_EDGE_ROW_26_Left_70,VGND,li1,6.2100,81.6000,0.000016
PHY_EDGE_ROW_25_Left_69,VGND,li1,6.2100,81.6000,0.000016
PHY_EDGE_ROW_24_Left_68,VGND,li1,6.2100,76.1600,0.000019
PHY_EDGE_ROW_23_Left_67,VGND,li1,6.2100,76.1600,0.000019
PHY_EDGE_ROW_22_Left_66,VGND,li1,6.2100,70.7200,0.000013
PHY_EDGE_ROW_21_Left_65,VGND,li1,6.2100,70.7200,0.000013
PHY_EDGE_ROW_20_Left_64,VGND,li1,6.2100,65.2800,0.000015
PHY_EDGE_ROW_19_Left_63,VGND,li1,6.2100,65.2800,0.000015
PHY_EDGE_ROW_18_Left_62,VGND,li1,6.2100,59.8400,0.000013
PHY_EDGE_ROW_17_Left_61,VGND,li1,6.2100,59.8400,0.000013
PHY_EDGE_ROW_16_Left_60,VGND,li1,6.2100,54.4000,0.000007
PHY_EDGE_ROW_15_Left_59,VGND,li1,6.2100,54.4000,0.000007
PHY_EDGE_ROW_14_Left_58,VGND,li1,6.2100,48.9600,0.000006
PHY_EDGE_ROW_13_Left_57,VGND,li1,6.2100,48.9600,0.000006
PHY_EDGE_ROW_12_Left_56,VGND,li1,6.2100,43.5200,0.000001
PHY_EDGE_ROW_11_Left_55,VGND,li1,6.2100,43.5200,0.000001
PHY_EDGE_ROW_10_Left_54,VGND,li1,6.2100,38.0800,0.000000
PHY_EDGE_ROW_9_Left_53,VGND,li1,6.2100,38.0800,0.000000
PHY_EDGE_ROW_8_Left_52,VGND,li1,6.2100,32.6400,0.000000
PHY_EDGE_ROW_7_Left_51,VGND,li1,6.2100,32.6400,0.000000
PHY_EDGE_ROW_6_Left_50,VGND,li1,6.2100,27.2000,0.000000
PHY_EDGE_ROW_5_Left_49,VGND,li1,6.2100,27.2000,0.000000
PHY_EDGE_ROW_4_Left_48,VGND,li1,6.2100,21.7600,0.000000
PHY_EDGE_ROW_3_Left_47,VGND,li1,6.2100,21.7600,0.000000
PHY_EDGE_ROW_2_Left_46,VGND,li1,6.2100,16.3200,0.000000
PHY_EDGE_ROW_1_Left_45,VGND,li1,6.2100,16.3200,0.000000
PHY_EDGE_ROW_0_Left_44,VGND,li1,6.2100,10.8800,0.000000
PHY_EDGE_ROW_43_Right_43,VGND,li1,125.3500,130.5600,0.000074
PHY_EDGE_ROW_42_Right_42,VGND,li1,125.3500,125.1200,0.000063
PHY_EDGE_ROW_41_Right_41,VGND,li1,125.3500,125.1200,0.000063
PHY_EDGE_ROW_40_Right_40,VGND,li1,125.3500,119.6800,0.000045
PHY_EDGE_ROW_39_Right_39,VGND,li1,125.3500,119.6800,0.000045
PHY_EDGE_ROW_38_Right_38,VGND,li1,125.3500,114.2400,0.000036
PHY_EDGE_ROW_37_Right_37,VGND,li1,125.3500,114.2400,0.000036
PHY_EDGE_ROW_36_Right_36,VGND,li1,125.3500,108.8000,0.000063
PHY_EDGE_ROW_35_Right_35,VGND,li1,125.3500,108.8000,0.000063
PHY_EDGE_ROW_34_Right_34,VGND,li1,125.3500,103.3600,0.000064
PHY_EDGE_ROW_33_Right_33,VGND,li1,125.3500,103.3600,0.000064
PHY_EDGE_ROW_32_Right_32,VGND,li1,125.3500,97.9200,0.000099
PHY_EDGE_ROW_31_Right_31,VGND,li1,125.3500,97.9200,0.000099
PHY_EDGE_ROW_30_Right_30,VGND,li1,125.3500,92.4800,0.000098
PHY_EDGE_ROW_29_Right_29,VGND,li1,125.3500,92.4800,0.000098
PHY_EDGE_ROW_28_Right_28,VGND,li1,125.3500,87.0400,0.000066
PHY_EDGE_ROW_27_Right_27,VGND,li1,125.3500,87.0400,0.000066
PHY_EDGE_ROW_26_Right_26,VGND,li1,125.3500,81.6000,0.000074
PHY_EDGE_ROW_25_Right_25,VGND,li1,125.3500,81.6000,0.000074
PHY_EDGE_ROW_24_Right_24,VGND,li1,125.3500,76.1600,0.000107
PHY_EDGE_ROW_23_Right_23,VGND,li1,125.3500,76.1600,0.000107
PHY_EDGE_ROW_22_Right_22,VGND,li1,125.3500,70.7200,0.000075
PHY_EDGE_ROW_21_Right_21,VGND,li1,125.3500,70.7200,0.000075
PHY_EDGE_ROW_20_Right_20,VGND,li1,125.3500,65.2800,0.000107
PHY_EDGE_ROW_19_Right_19,VGND,li1,125.3500,65.2800,0.000107
PHY_EDGE_ROW_18_Right_18,VGND,li1,125.3500,59.8400,0.000086
PHY_EDGE_ROW_17_Right_17,VGND,li1,125.3500,59.8400,0.000086
PHY_EDGE_ROW_16_Right_16,VGND,li1,125.3500,54.4000,0.000045
PHY_EDGE_ROW_15_Right_15,VGND,li1,125.3500,54.4000,0.000045
PHY_EDGE_ROW_14_Right_14,VGND,li1,125.3500,48.9600,0.000045
PHY_EDGE_ROW_13_Right_13,VGND,li1,125.3500,48.9600,0.000045
PHY_EDGE_ROW_12_Right_12,VGND,li1,125.3500,43.5200,0.000006
PHY_EDGE_ROW_11_Right_11,VGND,li1,125.3500,43.5200,0.000006
PHY_EDGE_ROW_10_Right_10,VGND,li1,125.3500,38.0800,0.000000
PHY_EDGE_ROW_9_Right_9,VGND,li1,125.3500,38.0800,0.000000
PHY_EDGE_ROW_8_Right_8,VGND,li1,125.3500,32.6400,0.000000
PHY_EDGE_ROW_7_Right_7,VGND,li1,125.3500,32.6400,0.000000
PHY_EDGE_ROW_6_Right_6,VGND,li1,125.3500,27.2000,0.000000
PHY_EDGE_ROW_5_Right_5,VGND,li1,125.3500,27.2000,0.000000
PHY_EDGE_ROW_4_Right_4,VGND,li1,125.3500,21.7600,0.000000
PHY_EDGE_ROW_3_Right_3,VGND,li1,125.3500,21.7600,0.000000
PHY_EDGE_ROW_2_Right_2,VGND,li1,125.3500,16.3200,0.000000
PHY_EDGE_ROW_1_Right_1,VGND,li1,125.3500,16.3200,0.000000
PHY_EDGE_ROW_0_Right_0,VGND,li1,125.3500,10.8800,0.000000
_923_,VGND,li1,118.6800,97.9200,0.000097
_922_,VGND,li1,85.7900,103.3600,0.000056
_921_,VGND,li1,85.5600,103.3600,0.000056
_920_,VGND,li1,89.0100,103.3600,0.000057
_919_,VGND,li1,85.5600,108.8000,0.000055
_918_,VGND,li1,117.5300,92.4800,0.000097
_917_,VGND,li1,123.0500,92.4800,0.000098
_916_,VGND,li1,119.3700,76.1600,0.000106
_915_,VGND,li1,119.3700,65.2800,0.000107
_914_,VGND,li1,116.1500,59.8400,0.000085
_913_,VGND,li1,111.0900,59.8400,0.000085
_912_,VGND,li1,109.0200,54.4000,0.000044
_911_,VGND,li1,101.4300,65.2800,0.000099
_910_,VGND,li1,93.6100,59.8400,0.000078
_909_,VGND,li1,89.9300,54.4000,0.000040
_908_,VGND,li1,84.8700,54.4000,0.000039
_907_,VGND,li1,80.2700,54.4000,0.000038
_906_,VGND,li1,83.4900,54.4000,0.000038
_905_,VGND,li1,82.1100,48.9600,0.000037
_904_,VGND,li1,92.9200,48.9600,0.000041
_903_,VGND,li1,89.0100,65.2800,0.000089
_902_,VGND,li1,88.7800,65.2800,0.000089
_901_,VGND,li1,85.7900,65.2800,0.000087
_900_,VGND,li1,88.0900,70.7200,0.000064
_899_,VGND,li1,56.1200,65.2800,0.000055
_898_,VGND,li1,84.8700,70.7200,0.000062
_897_,VGND,li1,87.6300,70.7200,0.000064
_896_,VGND,li1,84.8700,70.7200,0.000062
_895_,VGND,li1,86.7100,65.2800,0.000087
_894_,VGND,li1,119.1400,70.7200,0.000075
_893_,VGND,li1,117.5300,76.1600,0.000105
_892_,VGND,li1,115.9200,97.9200,0.000096
_891_,VGND,li1,93.6100,97.9200,0.000082
_890_,VGND,li1,92.6900,92.4800,0.000085
_889_,VGND,li1,89.4700,92.4800,0.000083
_888_,VGND,li1,68.0800,92.4800,0.000067
_887_,VGND,li1,86.2500,92.4800,0.000081
_886_,VGND,li1,78.6600,92.4800,0.000075
_885_,VGND,li1,119.8300,92.4800,0.000098
_884_,VGND,li1,84.8700,97.9200,0.000077
_883_,VGND,li1,89.0100,103.3600,0.000057
_882_,VGND,li1,88.3200,108.8000,0.000056
_881_,VGND,li1,91.7700,108.8000,0.000057
_880_,VGND,li1,89.2400,108.8000,0.000056
_879_,VGND,li1,118.9100,92.4800,0.000097
_878_,VGND,li1,119.3700,97.9200,0.000097
_877_,VGND,li1,122.1300,97.9200,0.000099
_876_,VGND,li1,117.9900,81.6000,0.000074
_875_,VGND,li1,120.2900,76.1600,0.000106
_874_,VGND,li1,122.5900,76.1600,0.000107
_873_,VGND,li1,121.6700,70.7200,0.000075
_872_,VGND,li1,116.8400,70.7200,0.000075
_871_,VGND,li1,116.8400,65.2800,0.000106
_870_,VGND,li1,114.7700,65.2800,0.000105
_869_,VGND,li1,111.5500,59.8400,0.000085
_868_,VGND,li1,110.6300,54.4000,0.000044
_867_,VGND,li1,110.1700,54.4000,0.000044
_866_,VGND,li1,106.2600,48.9600,0.000045
_865_,VGND,li1,109.9400,48.9600,0.000045
_864_,VGND,li1,97.7500,48.9600,0.000043
_863_,VGND,li1,93.6100,48.9600,0.000041
_862_,VGND,li1,90.1600,48.9600,0.000039
_861_,VGND,li1,90.8500,48.9600,0.000040
_860_,VGND,li1,77.9700,54.4000,0.000037
_859_,VGND,li1,94.9900,48.9600,0.000042
_858_,VGND,li1,104.6500,65.2800,0.000101
_857_,VGND,li1,100.5100,70.7200,0.000070
_856_,VGND,li1,100.0500,65.2800,0.000097
_855_,VGND,li1,103.0400,65.2800,0.000099
_854_,VGND,li1,99.1300,65.2800,0.000097
_853_,VGND,li1,115.2300,76.1600,0.000104
_852_,VGND,li1,110.4000,76.1600,0.000101
_851_,VGND,li1,110.8600,76.1600,0.000101
_850_,VGND,li1,112.2400,87.0400,0.000065
_849_,VGND,li1,80.2700,97.9200,0.000073
_848_,VGND,li1,76.1300,97.9200,0.000071
_847_,VGND,li1,78.6600,97.9200,0.000073
_846_,VGND,li1,72.9100,92.4800,0.000072
_845_,VGND,li1,76.1300,92.4800,0.000073
_844_,VGND,li1,65.0900,92.4800,0.000065
_843_,VGND,li1,64.4000,92.4800,0.000065
_842_,VGND,li1,76.5900,103.3600,0.000053
_841_,VGND,li1,71.9900,97.9200,0.000068
_840_,VGND,li1,102.5800,103.3600,0.000062
_839_,VGND,li1,78.6600,108.8000,0.000053
_838_,VGND,li1,99.1300,103.3600,0.000061
_837_,VGND,li1,98.9000,103.3600,0.000061
_836_,VGND,li1,68.3100,97.9200,0.000065
_835_,VGND,li1,69.2300,103.3600,0.000049
_834_,VGND,li1,66.0100,97.9200,0.000063
_833_,VGND,li1,70.1500,97.9200,0.000067
_832_,VGND,li1,66.9300,92.4800,0.000067
_831_,VGND,li1,68.7700,92.4800,0.000069
_830_,VGND,li1,61.8700,92.4800,0.000063
_829_,VGND,li1,64.4000,87.0400,0.000045
_828_,VGND,li1,66.7000,108.8000,0.000047
_827_,VGND,li1,105.3400,103.3600,0.000062
_826_,VGND,li1,113.8500,103.3600,0.000064
_825_,VGND,li1,107.4100,103.3600,0.000063
_824_,VGND,li1,115.2300,103.3600,0.000064
_823_,VGND,li1,114.3100,97.9200,0.000095
_822_,VGND,li1,114.3100,97.9200,0.000095
_821_,VGND,li1,116.1500,97.9200,0.000096
_820_,VGND,li1,112.4700,87.0400,0.000065
_819_,VGND,li1,114.7700,87.0400,0.000066
_818_,VGND,li1,109.4800,87.0400,0.000065
_817_,VGND,li1,107.4100,87.0400,0.000064
_816_,VGND,li1,112.9300,70.7200,0.000074
_815_,VGND,li1,114.3100,70.7200,0.000074
_814_,VGND,li1,111.0900,70.7200,0.000074
_813_,VGND,li1,105.5700,59.8400,0.000082
_812_,VGND,li1,107.4100,59.8400,0.000083
_811_,VGND,li1,105.5700,59.8400,0.000082
_810_,VGND,li1,106.2600,54.4000,0.000044
_809_,VGND,li1,107.6400,48.9600,0.000045
_808_,VGND,li1,103.0400,48.9600,0.000044
_807_,VGND,li1,102.3500,48.9600,0.000044
_806_,VGND,li1,100.5100,48.9600,0.000043
_805_,VGND,li1,96.1400,65.2800,0.000095
_804_,VGND,li1,107.8700,76.1600,0.000100
_803_,VGND,li1,105.3400,81.6000,0.000071
_802_,VGND,li1,105.8000,76.1600,0.000098
_801_,VGND,li1,106.2600,76.1600,0.000098
_800_,VGND,li1,103.2700,76.1600,0.000097
_799_,VGND,li1,100.9700,76.1600,0.000095
_798_,VGND,li1,66.7000,114.2400,0.000026
_797_,VGND,li1,71.7600,103.3600,0.000051
_796_,VGND,li1,106.2600,103.3600,0.000062
_795_,VGND,li1,74.9800,108.8000,0.000051
_794_,VGND,li1,104.1900,108.8000,0.000061
_793_,VGND,li1,102.3500,103.3600,0.000062
_792_,VGND,li1,100.7400,108.8000,0.000060
_791_,VGND,li1,113.8500,108.8000,0.000063
_790_,VGND,li1,112.0100,108.8000,0.000063
_789_,VGND,li1,115.6900,108.8000,0.000063
_788_,VGND,li1,116.1500,103.3600,0.000064
_787_,VGND,li1,115.4600,108.8000,0.000063
_786_,VGND,li1,106.9500,92.4800,0.000093
_785_,VGND,li1,110.1700,92.4800,0.000094
_784_,VGND,li1,98.6700,87.0400,0.000061
_783_,VGND,li1,101.4300,87.0400,0.000062
_782_,VGND,li1,94.9900,92.4800,0.000086
_781_,VGND,li1,92.2300,65.2800,0.000092
_780_,VGND,li1,93.6100,70.7200,0.000067
_779_,VGND,li1,96.1400,81.6000,0.000068
_778_,VGND,li1,105.5700,87.0400,0.000064
_777_,VGND,li1,106.2600,92.4800,0.000093
_776_,VGND,li1,103.2700,92.4800,0.000091
_775_,VGND,li1,64.4000,114.2400,0.000025
_774_,VGND,li1,69.2300,114.2400,0.000027
_773_,VGND,li1,63.7100,108.8000,0.000046
_772_,VGND,li1,62.7900,103.3600,0.000046
_771_,VGND,li1,62.7900,97.9200,0.000061
_770_,VGND,li1,67.8500,125.1200,0.000047
_769_,VGND,li1,70.1500,119.6800,0.000035
_768_,VGND,li1,104.8800,114.2400,0.000035
_767_,VGND,li1,73.6000,119.6800,0.000037
_766_,VGND,li1,101.4300,114.2400,0.000035
_765_,VGND,li1,98.9000,114.2400,0.000034
_764_,VGND,li1,108.5600,114.2400,0.000036
_763_,VGND,li1,110.6300,114.2400,0.000036
_762_,VGND,li1,112.4700,114.2400,0.000036
_761_,VGND,li1,114.3100,114.2400,0.000036
_760_,VGND,li1,117.3000,114.2400,0.000036
_759_,VGND,li1,115.2300,114.2400,0.000036
_758_,VGND,li1,117.9900,108.8000,0.000063
_757_,VGND,li1,118.2200,108.8000,0.000063
_756_,VGND,li1,99.5900,81.6000,0.000069
_755_,VGND,li1,93.6100,81.6000,0.000067
_754_,VGND,li1,97.0600,76.1600,0.000091
_753_,VGND,li1,93.6100,76.1600,0.000089
_752_,VGND,li1,90.3900,59.8400,0.000075
_751_,VGND,li1,96.8300,81.6000,0.000068
_750_,VGND,li1,120.7500,119.6800,0.000045
_749_,VGND,li1,65.5500,125.1200,0.000046
_748_,VGND,li1,62.5600,125.1200,0.000044
_747_,VGND,li1,64.6300,125.1200,0.000046
_746_,VGND,li1,63.7100,119.6800,0.000032
_745_,VGND,li1,66.4700,119.6800,0.000033
_744_,VGND,li1,68.7700,119.6800,0.000034
_743_,VGND,li1,66.0100,119.6800,0.000033
_742_,VGND,li1,68.7700,125.1200,0.000047
_741_,VGND,li1,57.9600,125.1200,0.000041
_740_,VGND,li1,58.6500,108.8000,0.000043
_739_,VGND,li1,97.9800,114.2400,0.000034
_738_,VGND,li1,76.3600,108.8000,0.000052
_737_,VGND,li1,96.3700,108.8000,0.000058
_736_,VGND,li1,94.3000,103.3600,0.000059
_735_,VGND,li1,94.9900,92.4800,0.000086
_734_,VGND,li1,111.5500,119.6800,0.000044
_733_,VGND,li1,115.6900,119.6800,0.000045
_732_,VGND,li1,113.8500,119.6800,0.000045
_731_,VGND,li1,117.5300,125.1200,0.000063
_730_,VGND,li1,121.9000,125.1200,0.000063
_729_,VGND,li1,118.2200,125.1200,0.000063
_728_,VGND,li1,118.9100,119.6800,0.000045
_727_,VGND,li1,122.5900,125.1200,0.000063
_726_,VGND,li1,123.2800,119.6800,0.000045
_725_,VGND,li1,55.8900,125.1200,0.000039
_724_,VGND,li1,58.8800,125.1200,0.000041
_723_,VGND,li1,54.0500,119.6800,0.000027
_722_,VGND,li1,50.3700,125.1200,0.000035
_721_,VGND,li1,52.2100,125.1200,0.000036
_720_,VGND,li1,42.0900,125.1200,0.000027
_719_,VGND,li1,48.3000,125.1200,0.000032
_718_,VGND,li1,61.8700,125.1200,0.000044
_717_,VGND,li1,55.8900,114.2400,0.000022
_716_,VGND,li1,58.4200,114.2400,0.000023
_715_,VGND,li1,55.4300,119.6800,0.000028
_714_,VGND,li1,50.8300,119.6800,0.000025
_713_,VGND,li1,54.0500,125.1200,0.000038
_712_,VGND,li1,45.3100,125.1200,0.000029
_711_,VGND,li1,45.3100,119.6800,0.000021
_710_,VGND,li1,103.7300,125.1200,0.000061
_709_,VGND,li1,106.7200,125.1200,0.000062
_708_,VGND,li1,101.8900,125.1200,0.000061
_707_,VGND,li1,115.2300,125.1200,0.000063
_706_,VGND,li1,113.3900,125.1200,0.000062
_705_,VGND,li1,110.6300,125.1200,0.000062
_704_,VGND,li1,98.4400,125.1200,0.000060
_703_,VGND,li1,103.7300,119.6800,0.000044
_702_,VGND,li1,104.1900,125.1200,0.000061
_701_,VGND,li1,120.2900,125.1200,0.000063
_700_,VGND,li1,77.9700,119.6800,0.000038
_699_,VGND,li1,85.1000,119.6800,0.000040
_698_,VGND,li1,97.9800,119.6800,0.000043
_697_,VGND,li1,93.3800,125.1200,0.000059
_696_,VGND,li1,100.9700,119.6800,0.000043
_695_,VGND,li1,80.7300,125.1200,0.000054
_694_,VGND,li1,98.9000,125.1200,0.000060
_693_,VGND,li1,89.2400,125.1200,0.000057
_692_,VGND,li1,90.3900,119.6800,0.000041
_691_,VGND,li1,93.3800,119.6800,0.000042
_690_,VGND,li1,85.7900,125.1200,0.000056
_689_,VGND,li1,80.7300,125.1200,0.000054
_688_,VGND,li1,95.9100,125.1200,0.000060
_687_,VGND,li1,94.9900,130.5600,0.000074
_686_,VGND,li1,85.3300,125.1200,0.000056
_685_,VGND,li1,82.1100,119.6800,0.000039
_684_,VGND,li1,83.0300,114.2400,0.000031
_683_,VGND,li1,80.5000,114.2400,0.000030
_682_,VGND,li1,81.8800,108.8000,0.000054
_681_,VGND,li1,78.8900,87.0400,0.000053
_680_,VGND,li1,81.1900,87.0400,0.000054
_679_,VGND,li1,45.5400,119.6800,0.000021
_678_,VGND,li1,43.9300,114.2400,0.000017
_677_,VGND,li1,53.1300,108.8000,0.000040
_676_,VGND,li1,55.8900,108.8000,0.000042
_675_,VGND,li1,42.7800,119.6800,0.000019
_674_,VGND,li1,33.1200,114.2400,0.000012
_673_,VGND,li1,27.8300,114.2400,0.000009
_672_,VGND,li1,42.0900,108.8000,0.000033
_671_,VGND,li1,46.0000,108.8000,0.000034
_670_,VGND,li1,48.9900,103.3600,0.000037
_669_,VGND,li1,51.0600,103.3600,0.000038
_668_,VGND,li1,60.7200,103.3600,0.000044
_667_,VGND,li1,53.1300,108.8000,0.000040
_666_,VGND,li1,58.6500,108.8000,0.000043
_665_,VGND,li1,56.1200,103.3600,0.000042
_664_,VGND,li1,56.3500,97.9200,0.000054
_663_,VGND,li1,54.9700,97.9200,0.000054
_662_,VGND,li1,48.9900,108.8000,0.000037
_661_,VGND,li1,45.7700,103.3600,0.000034
_660_,VGND,li1,37.7200,103.3600,0.000027
_659_,VGND,li1,49.9100,97.9200,0.000050
_658_,VGND,li1,52.2100,97.9200,0.000052
_657_,VGND,li1,37.4900,97.9200,0.000038
_656_,VGND,li1,37.4900,87.0400,0.000028
_655_,VGND,li1,34.7300,81.6000,0.000024
_654_,VGND,li1,46.4600,92.4800,0.000048
_653_,VGND,li1,46.4600,97.9200,0.000046
_652_,VGND,li1,41.6300,97.9200,0.000042
